	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
B11-25-1M	29.588624482451735	29.95012887940413	28.88847749390747	32.85522292748928	33.24489737709933	33.31057644370321	33.39797439576198	33.38981629527245	34.71728533987371	34.70850845504373	34.6593785680981	35.662857188648815	35.58879345588005	35.55757660787503	35.53024448307643	35.43097952508538	35.336031698751064	35.22458155597411	35.13063874012188	35.01473705574641	34.90992703591292	34.79582927743844	34.66733811504335	34.49567261133497	34.38783625320239	34.233735641538004	34.06607492038964	33.85467781402271	33.65871208229405	33.436038872417484	33.22780361839148	32.97175464608973	32.72019959709517	32.45902474118986	32.15416897906004	31.819613776788174	31.472288506959003	31.09064604085475	30.70202382574169	30.23601556207079	29.747038159320752	29.245394401175265	28.113594329533008
HK-104	36.34526562123962	36.29377023708673	36.40959412825261	36.40781677127547	36.42596995491977	36.38949051299285	36.364867597901686	36.42491707138163	36.4029773471699	36.43458156986526	36.426530279875436	36.418108897244664	36.42488957339387	36.41513971416917	36.39709483453886	36.381254538706585	36.3812624783461	36.360837688942496	36.344057142035865	36.32055632042685	36.30339537450766	36.3041133586659	36.29159827844178	36.29641361211078	36.29622878979268	36.26344482581363	36.24200066724649	36.24995600502971	36.22322665990575	36.21401222064608	36.2100098798168	36.20356070002161	36.166545799664604	36.16501891127554	36.17988354782065	36.18315276962457	36.174224870122295	36.14004419707021	36.111147909596774	36.11378851739964	36.1297507542386	36.12034660081112	36.111278453199475	36.085079550210125	36.03792580259574	36.0764443064087	36.03338780874846	36.059595603953056	36.053615964799974	36.01091474620989	36.00839471051033	36.01964805553318	35.982765056369	35.95102044301731	35.81777115190336
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-107	36.367073803476	36.28577971893759	36.40979787113108	36.41124292075621	36.432192087497214	36.399681621716134	36.383247223965284	36.436282580512504	36.41574407446205	36.446832941515936	36.441619644916514	36.43060889673157	36.44031010866085	36.42922620849655	36.40672804377547	36.39332784495505	36.391107984014155	36.37034362305375	36.35220851112978	36.32869319785435	36.31131240232595	36.31382959524326	36.30209694477975	36.30410704776114	36.305073970103365	36.27475928759632	36.25434211850343	36.259682420507716	36.23423714597418	36.22468472813959	36.222370705755736	36.21734430910739	36.182441131798484	36.17914482699892	36.194779378674056	36.20089740138768	36.18963272073913	36.155177378293615	36.125132659559284	36.12516666177321	36.14197465191488	36.1315319384735	36.12342537489982	36.098662821117486	36.05287065395625	36.091832314598804	36.05312192265195	36.07943650026837	36.07136852321507	36.027666336075704	36.0243036615294	36.03692507455681	36.00301347744174	35.973046446291576	35.838351368122
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-108	36.37615628972506	36.326402665657156	36.43831844797986	36.43535880736491	36.45174465537941	36.417877430233936	36.394969469086575	36.46069590992089	36.439218079595896	36.46659858470781	36.46226009576482	36.4505857857352	36.45755897823086	36.44697152491344	36.429788881587015	36.412999258056914	36.41600535562728	36.3979479176755	36.38066449810436	36.35698197206954	36.34077038414906	36.344397067342086	36.331621294139694	36.334874796509055	36.333978901294245	36.30269862818378	36.282892073845346	36.28965279921896	36.263686644060584	36.253594196075895	36.25003745412768	36.24406346020109	36.207683803682485	36.206090362282126	36.22027096807997	36.22346984108523	36.21169230134412	36.18158979693632	36.156589187542465	36.15983254659026	36.17390500605322	36.161661553746555	36.152960264059075	36.129303514929134	36.084028659577186	36.11882376415206	36.0743453669057	36.098358876461205	36.09042032812184	36.04919479177762	36.04420119232206	36.053558730109	36.01916971692083	35.99042093509324	35.859663056996894
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-114	36.41283224889705	36.356199287698885	36.457196313696464	36.45329561999423	36.46903631056419	36.44392409604618	36.42994141979311	36.472941438824336	36.45719808145873	36.473704137327374	36.46791421589157	36.453292059215954	36.459652851695495	36.44799771225299	36.42662673423034	36.421441170306295	36.4080362290653	36.3912568165418	36.372046973342506	36.35834936643198	36.33833737837745	36.33312174734269	36.3237363641385	36.32974853369676	36.315708026363936	36.293724377296144	36.27915615757255	36.279618205171374	36.26325136815708	36.247368024223235	36.23945072212179	36.225236135662804	36.227116292250585	36.23106494786839	36.232872409021155	36.20967566087944	36.186202879185714	36.164508683510874	36.162138250686304	36.16398566831697	36.15611039350065	36.149277987303066	36.11214427218965	36.11460271432117	36.08578968950539	36.086944396866386	36.09693975401558	36.05350561297853	36.019526641349074	36.03289100487001	35.999687202043674	36.0344897337055	35.99680651221799	35.96469782801213	35.7869080930904
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-115	36.368687885546706	36.304937591681636	36.41939748556267	36.41810332155186	36.43496539980596	36.39601432576941	36.378157413955975	36.436655405704265	36.414880501896086	36.43922283951729	36.43694431308988	36.4263188589846	36.43407256421528	36.424471795560706	36.40427609969153	36.3897085593863	36.38876543154131	36.366563526263334	36.34965055383249	36.3263267843608	36.311051758268135	36.31178494018214	36.29893407497767	36.30167492783738	36.302096525466766	36.27241712235721	36.252062745887244	36.26002058167046	36.232826323999745	36.22320425729087	36.22041479679044	36.214660725975534	36.17681309307533	36.175784140321454	36.1906998917955	36.19542221178257	36.18590861034317	36.15094856476229	36.1227939908033	36.124008997205834	36.13947790963114	36.12828337920688	36.11932572333116	36.095364517997666	36.04995363543384	36.08668414067376	36.044416295158086	36.071030034214274	36.064661231359615	36.02385169775743	36.021017085381864	36.03255486351868	35.99920760276424	35.96979507629446	35.836295450701755
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-116	36.30374924140215	36.268507357490066	36.392831708602316	36.39233002710496	36.412657868796074	36.37366878510838	36.354743145234195	36.415016673773906	36.39487142944401	36.41988398199085	36.41819703609353	36.40690471138512	36.41464735936578	36.403237810449085	36.38339173610575	36.36755094676799	36.36884173257296	36.34987664740894	36.33183618412703	36.30707004903823	36.28948823708994	36.29164940224879	36.28047302894328	36.28118326369002	36.28244355120961	36.248249396317746	36.22460522399592	36.23315697684442	36.20905130864408	36.20050782786288	36.196270168296124	36.18870491201942	36.150009881407094	36.14683813913274	36.16213753544512	36.16667934879054	36.15506411919441	36.119017121651936	36.08925118514413	36.0927626239956	36.1138254115413	36.103450162964165	36.09328992741567	36.067867288650774	36.02238905309272	36.060158891979796	36.01824435502755	36.04329576200226	36.03394992572492	35.99081366608854	35.987413166822805	35.99963207283298	35.96368150956568	35.93315532523347	35.79482841702951
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-119	36.396824205705244	36.35968913146009	36.473360659869044	36.469579143370225	36.48695699575244	36.45211919623678	36.43373943603658	36.488225451474584	36.470834192722855	36.49556299036434	36.49140390606904	36.481212021840825	36.48891871102209	36.479100043512915	36.4613466501273	36.44715898077263	36.445333965955314	36.42755283953392	36.41076437729864	36.39031972800137	36.374526003830276	36.37640121334493	36.36597510717124	36.36831207023346	36.367108063107274	36.33752970391549	36.31617627441143	36.32413228054523	36.30241564629477	36.293364165985665	36.28802547955006	36.28137052476541	36.24986623486628	36.24800297850835	36.25979230528752	36.261466834463164	36.25250545120662	36.22094387176422	36.19581822289883	36.19643596674681	36.21300264388417	36.20270163172253	36.19600959111879	36.1726061791849	36.131217880706814	36.164583975891304	36.12662640247073	36.14742288335866	36.14188555407826	36.10326999843913	36.10064499105268	36.11006996202963	36.07631083378266	36.049717761036135	35.92412169285207
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-124	36.348223805981895	36.299948235082674	36.41570970512958	36.41582124452875	36.432911674544236	36.39621265894638	36.377125726186414	36.43237430173337	36.418286340413275	36.44490475099599	36.44285776827894	36.42986157942055	36.43625351293774	36.42615791501193	36.40731681197546	36.391950681886414	36.39202532161541	36.37242737214248	36.35497278757441	36.331468037599734	36.31504649838126	36.31764196025854	36.305382609033416	36.30862473390086	36.308634369098016	36.276688795490216	36.25509285323547	36.26235430380802	36.2369452898775	36.227862537758185	36.22396469070013	36.217537071827095	36.1820449090534	36.17969953927516	36.19376077246014	36.198012487336385	36.18625217209298	36.15236472477798	36.12401155756818	36.12577457013801	36.14357379713458	36.133459655892246	36.12512084788345	36.10054491402397	36.05501196932461	36.09195577029787	36.049885324912594	36.0752058921901	36.06805585637481	36.02634114088228	36.02293963867384	36.03361775055471	35.99937064146134	35.9701302693764	35.836998366934175
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-126	36.331271456391164	36.24310992701675	36.36645335997781	36.36985743935321	36.39387748740843	36.36162867730808	36.3410134718636	36.40002594203723	36.37537598258544	36.41151155536142	36.41098877234031	36.39752176358095	36.40689087886021	36.39596710297745	36.376858748079485	36.35868266855253	36.35927411620658	36.33949101481366	36.321423651523524	36.29610214120994	36.27718054502111	36.280243096494075	36.26734738431668	36.26990124773414	36.27011479102595	36.236835070661044	36.215224277815196	36.22185135898249	36.19480618287389	36.18539103620782	36.18243754276835	36.175977226862784	36.137031176016464	36.13647880767084	36.15335843408612	36.1576334213931	36.14469351291212	36.11045249764135	36.08289948465056	36.08665702992458	36.10144882441864	36.08850637237295	36.079060671405315	36.054722775653566	36.00775668771607	36.047682724437955	36.001330611211365	36.02762920710624	36.019547183691316	35.97609864167637	35.97176228195234	35.98264492110969	35.94670306243964	35.91384547924312	35.77713844263708
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-127	36.34725504752067	36.28997170706806	36.40706534009617	36.40660429268411	36.42557486283844	36.391147397782866	36.37084811376319	36.43037775735953	36.414974459499916	36.441189234316354	36.43810373666703	36.42732329241023	36.43540135039562	36.42487266965938	36.40568092071439	36.38743198736573	36.390432965112225	36.37187378445029	36.35351309763006	36.32911260614824	36.31155140386602	36.31449914208551	36.30204279203655	36.30487671569114	36.30380904995805	36.27138153678014	36.25075467244906	36.25746970162639	36.23070503486035	36.22106518931976	36.21784149503897	36.21240949969594	36.17383951916334	36.171972274129324	36.18739405506421	36.19066902038788	36.178848301186996	36.14606425116693	36.11966056863881	36.12262910947122	36.13833316973809	36.12600651996403	36.1176023634146	36.093473645503735	36.04644927761715	36.08411929477303	36.03764833367862	36.06377630136012	36.0559572799488	36.01287190480207	36.007755336426946	36.016850797035346	35.981996349680934	35.953503702748804	35.81929832577711
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-131	36.37763824667466	36.29244456076676	36.41336246901135	36.41287815100398	36.43328634478287	36.40014161266656	36.37948369950714	36.43755234637608	36.418821118938624	36.44464339024064	36.43981037595907	36.42868342138139	36.43744834335813	36.42807668445285	36.40511377081124	36.39190045036885	36.38773605997338	36.36684013956518	36.34706219597629	36.32355658388943	36.305757630124546	36.308879026708325	36.29765353581248	36.30175849114422	36.298604476807505	36.267432024068896	36.24735209704651	36.254993844722975	36.227853925224835	36.21834421268149	36.216309601356414	36.210964515053135	36.1739997990782	36.1733239797069	36.19082666593238	36.19431561297293	36.184741359107804	36.14958706414272	36.12079036304084	36.120489721251616	36.1345158578526	36.12305825804788	36.114810832518614	36.09071261637952	36.0458807742901	36.08477649016318	36.04338443486526	36.072060201086984	36.065959172772494	36.024038153639744	36.02053986181322	36.03111876471826	35.99661532742119	35.966523870623874	35.833388967442446
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-133	36.31849144682122	36.20032061722662	36.32233766900592	36.32838573369907	36.361513773626484	36.337184443887	36.31934260113031	36.356494248505534	36.34805074537559	36.35766519770983	36.34088700583516	36.329090036370644	36.34487915940126	36.34206204310022	36.303979450492434	36.316662597089675	36.27560604940496	36.23834745765211	36.21672810516649	36.20648554264683	36.18403739925526	36.1768303132927	36.16604108325281	36.16846109134776	36.154861941881485	36.13635863555468	36.12645682145382	36.13976013217898	36.10291705375431	36.094491707985185	36.09054651107668	36.07965086757616	36.07982771012414	36.09360205039667	36.10476793064157	36.07798280900248	36.06685987404242	36.03349516312212	36.02837307073912	36.01741660774864	36.00204212498272	35.992560148233906	35.95560220297041	35.960321459142975	35.935431947096504	35.94622023328398	35.96582025482269	35.93341230939755	35.91037445881567	35.93212206314717	35.90457483967428	35.94599654026179	35.91064819371306	35.88080409359175	35.699540617591424
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-134	36.32007764131503	36.30075660410548	36.41927099887681	36.41666249075069	36.436638402408825	36.400870724484975	36.3815993717906	36.4337880702464	36.41774876594871	36.44185373644811	36.43406639159089	36.423995809883934	36.431543599323035	36.4208033685201	36.398721565141685	36.3857950320492	36.38238477964673	36.36354484152278	36.34529590903894	36.31917676691416	36.30216837566472	36.304740370687234	36.293058009802905	36.29543470029564	36.29239208645323	36.259755281293764	36.23351052011363	36.23920151763725	36.21199294715237	36.20578329494136	36.20013588292373	36.19188362534457	36.1518269914734	36.14899125625982	36.162829779784815	36.16344178347049	36.15557175350254	36.11682741751555	36.09015747306088	36.089324062902534	36.11273135926985	36.10462481252901	36.09652490776517	36.070953797847295	36.02480304149158	36.06277276777112	36.022532198128644	36.04850498575146	36.04076990006399	35.998005223184364	35.99437528995961	36.00368812357729	35.969220460618814	35.93962234413817	35.80546590597786
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK-139	36.369326031731205	36.309317609027104	36.42558506798234	36.4242930266173	36.44528954218537	36.40947534193156	36.390812275725324	36.44540342229045	36.421459078427006	36.45538237406251	36.45480025054805	36.442942414871894	36.44975153088538	36.43877701260081	36.420806871818655	36.40603219654612	36.40739878406029	36.38880438655322	36.370822208648555	36.34771110078994	36.332356159421515	36.336208265059796	36.32484055160869	36.32728692283138	36.32593070535733	36.294208001148846	36.27392876419083	36.28208030486868	36.25851187824102	36.24872806371431	36.24375627596633	36.237476137011726	36.20347547300099	36.202022515522984	36.21463558546867	36.21720031625997	36.20672481349433	36.174811891246236	36.149409024212375	36.15263694532223	36.169321768857124	36.15841143652654	36.150255439356776	36.126874244459714	36.08380061576379	36.11904719415101	36.07680701148603	36.10120697093787	36.09459802295185	36.054843200891405	36.051087392233214	36.06131516917982	36.02630445013535	35.99795581896916	35.86997522249561
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK006_0016	36.42457634889403	36.40866660459344	36.49451589606896	36.48964681225068	36.52634600713632	36.474969208724765	36.44629995613335	36.49291836857857	36.48466869578264	36.50486613434252	36.512140107499135	36.496980498686696	36.493591719744074	36.48526155673439	36.46363628893478	36.46304023906644	36.42847648095109	36.40223693247556	36.393276735324335	36.38747797892562	36.36502169361184	36.35323444027739	36.35138867794211	36.34072032075059	36.33724139777506	36.310969513903	36.2884722025787	36.30063654802065	36.26921970095255	36.26356247041341	36.26544378971283	36.2361208418718	36.22782718814777	36.22943166486424	36.22682504117974	36.204568286268064	36.183285495049645	36.190034461522316	36.16979734652754	36.14582219003799	36.12848665718663	36.12228599390286	36.107423014193344	36.076524153839216	36.108658986021396	36.08769795975184	36.07373249136503	36.05928303142112	36.06298219643106	36.03220548899614	36.00302202632575	36.027562295839274	36.00002683369914	35.93847926336244	35.67515324077458
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK010_0026	36.272808806938045	36.29410757103804	36.41478801386732	36.4168928888308	36.44747850067722	36.41041553187879	36.37766097520421	36.42108309055296	36.40910129299033	36.43248041155114	36.43657707351017	36.413218347986756	36.41091854825942	36.41321412636846	36.38986832780162	36.38047519655221	36.356658739711	36.32093851272239	36.3089557914422	36.303651899330504	36.28071864117166	36.270173896218964	36.27524915932668	36.24376284905766	36.254641330876794	36.24639806259325	36.16683751794271	36.212627531106364	36.1994838418921	33.62410901524374	36.17951368901339	36.17295417463619	36.15715953560692	36.16322815135294	36.162147371264446	36.11955639051706	36.129050313857604	36.12329442612891	36.095155057597196	36.05712896946185	36.03443209648094	33.462756010550045	36.04496757626654	36.032872494795896	36.03467083039527	35.99345450424559	35.98073941489266	35.978327163366515	35.98987476786888	35.97041559111886	35.9410398737014	35.93951808336432	35.931404652109364	35.91116145798787	35.635736458971
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK011_0029	36.3770773474827	36.43254069405431	36.52536447821322	36.53935438832444	36.55935472948258	36.53908404330409	36.50876230928667	36.56236267700771	36.553432579945486	36.576558641161654	36.57208013330344	36.555254355285	36.56173889124335	36.55591752474628	36.537632857834296	36.52486849448373	36.519508298078804	36.494221451585915	36.47866167128446	36.47528980654144	36.46705238820731	36.45605014313135	36.441192327627114	36.44958735828482	36.447411065819985	36.422105697359164	36.410287719456356	36.40264190034935	36.38861915604774	36.3770005549749	36.365066213868936	36.35091815324349	36.34525997253586	36.33765842645096	36.33765922461505	36.33692095019292	36.310988658042604	36.316488026900046	36.287293145512706	36.29465377374721	36.27830016224168	36.26608632687437	36.24738542422833	36.21623757212895	36.21144512124705	36.224601410533836	36.199104058523034	36.17672929776702	36.1887073691435	36.146358073014774	36.152348778006214	36.16461477225687	36.13387237839582	36.10125060911323	36.00504648142814
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK024_0065	36.423928675819106	36.47649197684037	36.56165168874975	36.57071988086535	36.58642801409308	36.566689927144104	36.53240237697297	36.587079083333755	36.57527336020752	36.59815950969588	36.59437146097219	36.57684604429873	36.58151412630441	36.57627732586664	36.56116520852626	36.55073575086911	36.54217701741827	36.518754385267016	36.50218805913436	36.500895314709496	36.49298194409259	36.482257776062966	36.46741462793255	36.47520394955089	36.47225818898323	36.44900299704182	36.43728268100968	36.42969350587748	36.415645004042105	36.40562400687812	36.39477532738569	36.38063635949941	36.37481196002372	36.36663999548185	36.36897652172736	36.36650096666289	36.34044624535085	36.34460650139165	36.31626254985224	36.32355864731184	36.30830794350961	36.2976729225024	36.27970730018082	36.2513880643397	36.24615371295177	36.25814267647962	36.23232361086556	36.21270880884377	36.22484242716875	36.1847513527562	36.18798338271835	36.19824689211555	36.16886206624814	36.134981094541736	36.046416789160716
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK028_0073	36.37982382953462	36.39261778908851	36.49396981769046	36.5084218137853	36.531234622364344	36.50946869769114	36.476867190332655	36.5283523333213	36.52002556598807	36.53989003218819	36.53488522001288	36.51605602611466	36.525808463308664	36.521420654437534	36.494771906731074	36.48952846442927	36.4721762548873	36.43824535347849	36.420209876421126	36.418472568698384	36.40683820816405	36.396076844625775	36.38265424324351	36.39357798528191	36.385333028607995	36.36078343725121	36.350560586522754	36.34308700287686	36.325287284451974	36.31309815575963	36.30443579602292	36.292399453246006	36.28932297941984	36.28216940583566	36.286749492638414	36.287367402257885	36.260916697904634	36.26236204647287	36.22700209222438	36.229154595548906	36.20893226043309	36.19242915615962	36.17476121687671	36.145182450512536	36.14493554689389	36.163715624784246	36.142439962847895	36.12297235058149	36.138145845442594	36.09466269035336	36.09943944308952	36.11005950668846	36.08059670830231	36.04333295351843	35.94765918768701
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK044_0109	36.42319511469454	36.46115233192726	36.55244263518345	36.56521389002448	36.585136213005974	36.56355426375145	36.539659198660914	36.58993378027906	36.578808055049166	36.60070219623687	36.59822402613597	36.58078731761629	36.58705149417347	36.581549454744426	36.56210294423221	36.552516286732725	36.54484816386217	36.51901387032324	36.50381709230281	36.500428173572416	36.492735366504434	36.482631162997166	36.468940872975395	36.472676603677016	36.47143753115916	36.44796697009748	36.435534731954135	36.42702831890038	36.41362059375922	36.40311815955346	36.391997858430315	36.379352235326024	36.37390712395262	36.36655596041405	36.36425852535983	36.36443334000903	36.338778518231294	36.34080711911504	36.307472413880404	36.31507733237217	36.3029854694597	36.29133551584283	36.27325139356181	36.244718531721375	36.24122628927182	36.253181983042396	36.230785575585706	36.21087548942913	36.21833814292522	36.17602654603961	36.18054770945537	36.19268293514358	36.165594179061195	36.133427591809394	36.039749824355695
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK044_0110	36.2776824237011	36.20294766056013	36.32757146220273	36.33825659074458	36.35177560412134	36.3311936577231	36.30013149731363	36.38478104500056	36.366297946204426	36.39240107016701	36.39047009743413	36.36376800341314	36.361947753177304	36.33753132705817	36.35558586762824	36.336206879820296	36.29881223213482	36.303334733478195	36.28097385191218	36.2800835664003	36.262296213794116	36.26321190498136	36.24197165408697	36.24175511388824	36.223840896490785	36.19968382563523	36.18264859802539	36.18562878938416	36.17573319703344	36.18327025934728	36.18146079189781	36.15658112740556	36.14745701583202	36.1337107432408	36.13366247994371	36.1046571311826	36.107014427395896	36.08303566484365	36.054001231117496	36.05345224616392	36.03730529944921	36.05092243091395	36.0388874910484	36.02382564088596	36.00876168906446	35.99267117106361	35.96296773323405	35.936014809809116	35.9193377459375	35.89967113582894	35.901873910194126	35.88097198759087	35.88615531653032	35.81743707646649	35.68222401576118
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK085-001	36.25293388688893	36.24674104004309	36.36994020920229	36.37720038092791	36.41205703000487	36.37473953852511	36.3446860056479	36.38702399708274	36.373604150914936	36.40215195876555	36.40555009575719	36.381744223705624	36.38084301613919	36.38332004850457	36.3614681996292	36.35024105891631	36.32788695953242	36.292631398606034	36.279814282832874	36.27452141760525	36.25223992573594	36.23994061485553	36.247316150701934	36.21321851515396	36.22533436195265	36.21917306000435	36.13327596356618	36.18422005033366	36.17492653046565	33.37433231628917	36.153729864485285	36.15075704908658	36.131923285277	36.137720360934686	36.13602051857567	36.094082460170554	36.10537149398289	36.098760761013125	36.06940171317568	36.03234410942172	36.01030001271848	33.21307299430258	36.02162829017044	36.011927090662816	36.00990272837515	35.9667900573355	35.9518641723409	35.9510989147199	35.96206651075974	35.94528504543314	35.91829047674541	35.91508608212155	35.91019434395998	35.893687355408915	35.61152871121
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK088-001_2	27.330127791351877	30.376427540568073	31.450094566698958	32.04538113857577	32.12698747103407	35.527807340955846	35.788885088612396	35.78008538494333	35.855777716129786	35.86932785121847	35.85228758305007	35.839063538151436	35.82490142923329	35.80784231135512	35.79887752316771	35.78953850352339	35.78460852671462	35.76146631489968	35.7448344426074	35.75094409255479	35.73867186554642	35.72290428453468	35.71629373590861	35.71248994496331	35.68841800629132	35.66268637949665	35.63541113767679	35.617560875833874	35.59254737077276	35.56696185914046	35.53817059161386	35.51050828900488	35.48499150865713	35.45120469278372	35.43371454415001	35.41495981166823	35.38730119633659	35.36970020096749	35.328358947855534	35.30199390881363	35.27617885057124	35.245630840126566	35.20719797323744	35.16658318445997	35.11850424235397	35.08157661126269	35.033073376655764	34.99106726067001	34.926783604842214	34.85541704275899	34.78751674978359	34.697375088177864	34.58714964271207	34.407558478015915	33.01032241324579
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HK101-001	36.29433995806609	36.217935986195705	36.31514861425821	36.33972199273714	36.37801333392395	36.33880475449627	36.29763485501331	36.35890409924233	36.349724653126046	36.3925467174392	36.38362925648583	36.36712621375588	36.376501260908626	36.35856792566045	36.339272429541055	36.34100495216575	36.316109523189255	36.28343681571145	36.26181664952003	36.248489442801755	36.22339258988575	36.22531485816205	36.22014578764913	36.21263579533961	36.21140205232625	36.17271134747425	36.151309565050056	36.160511252533865	36.12903455288584	36.131933620187134	36.12907838165409	36.09664069728417	36.090726626494686	36.09839085968882	36.08038691334998	36.07219703376944	36.057704395417396	36.06928751166118	36.0446838341642	36.02561094227988	36.0175755591074	36.00345014693291	35.982719189359045	35.960945622478775	35.984113896988504	35.949428526565335	35.93606533868039	35.92122692296252	35.92868798469659	35.910962682350416	35.88031665046417	35.890483551799534	35.85246486929334	35.816037454748745	35.57919608744916
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
