BON_B12-76-1_2	797.0	591.5	443.5	620.0	801.5	962.5	1185.5	1381.5	1590.0	1817.5	2100.5	2505.5	2926.0	3507.5	4481.5	5828.5	7729.0	10475.5	14836.0	22293.0	33633.5	51294.0	76964.5	117531.0	167762.5	232850.5	316781.5	411840.5	521789.0	625039.0	719729.0	820631.5	933602.5	1056929.0	1166882.5	1303651.5	1506903.5	1744305.5	1924172.5	2052991.0	2216787.5	2374342.0	2615110.0	2838673.0	2987236.5	3219487.5	3200764.5	3034418.5	2981608.0	3029757.0	3113326.0	3080229.0	2998808.0	2948248.5	2871880.0	2799561.5	2769974.5	2629050.0	2462628.0	2328003.5	2214399.0	2080419.0	1858298.0	1675162.0	1489132.5	1263530.0	1064230.0	897040.5	746081.5	577010.5	414224.5	297803.0	221859.5	154297.0	108996.5	77030.5	59910.0	54285.5	39660.0	23172.5	14892.5	10101.5	7160.5	5376.0	4259.5	3479.5	2882.5	2447.5	2068.5	1681.5	1415.5	1154.5	919.5	754.5	567.5	429.5	390.5	311.5	232.5	189.0	330.5
BON_B13-55_1_2	13375.0	8191.5	2412.0	1939.0	2138.0	2511.0	2940.0	3330.0	3886.5	4419.5	5047.5	5895.5	7002.5	8222.5	10011.5	12586.0	15821.5	20490.5	27703.0	38612.5	53642.5	76458.0	109996.5	159384.0	226954.5	311613.5	425613.5	563601.5	724302.0	897386.0	1091838.5	1332219.5	1648193.5	2007717.0	2383780.5	2843110.5	3391096.0	4085374.5	4652362.0	5092443.5	5595799.0	6066875.0	6833742.5	7577932.0	7810755.5	8304409.5	8718345.5	8390040.5	7947418.5	7822767.5	7978516.5	7970470.0	7627559.0	7443092.5	7256995.0	7011132.5	6876179.5	6482866.0	6068766.5	5704569.5	5411902.5	5080374.5	4564720.5	4242866.0	3860948.5	3227621.5	2637838.0	2184351.5	1782851.5	1352665.0	965762.0	704233.5	519138.0	346796.0	238081.0	166699.0	129296.0	109563.0	73281.0	36493.5	18035.0	8826.0	4192.5	2227.0	1396.5	996.5	749.0	569.5	432.0	350.5	312.0	277.0	232.0	206.0	188.0	146.5	113.5	108.5	108.0	153.5	304.0
BON_B14-163-1_2	606.0	471.0	366.0	485.5	605.5	720.0	844.0	961.5	1152.5	1310.5	1451.0	1778.5	2116.0	2543.0	3204.0	4250.5	5816.5	8156.0	11853.5	17724.5	26572.0	40411.0	60142.0	89122.0	130442.0	183838.0	254030.5	328507.0	412495.5	501462.5	580624.5	654548.0	741135.0	838907.0	928532.5	1040668.0	1181833.5	1353158.0	1492837.0	1608402.5	1762638.5	1908826.0	2096609.0	2277157.0	2356742.0	2491015.5	2572638.0	2450225.0	2333037.5	2344193.5	2409800.5	2415786.0	2342055.5	2303932.5	2254671.0	2185944.0	2186276.5	2090763.5	1955196.5	1847755.5	1720395.0	1579336.0	1391510.5	1242719.5	1104851.5	939176.5	789886.5	654332.5	521994.5	385625.5	263565.5	179329.5	125578.5	82215.5	54616.0	37032.5	27626.0	24474.0	17241.0	9943.0	6699.5	4685.5	3529.5	2934.5	2461.5	2144.5	1818.5	1499.5	1219.0	1066.0	932.5	729.5	560.5	429.5	360.5	285.5	201.5	168.0	143.5	135.5	257.5
BON_B14-20_1	6299.0	4280.0	1881.0	1422.5	1237.0	1046.0	924.0	874.0	851.5	878.5	969.0	1067.0	1213.0	1435.0	1704.0	2156.5	2921.0	4060.0	5820.5	8774.5	13032.5	19580.0	29339.0	44024.5	62674.0	85608.0	117692.5	155678.5	199912.0	247421.0	296772.0	355580.5	422554.0	501872.5	604743.5	732361.0	878597.5	1019162.0	1147732.0	1302980.5	1436331.0	1555887.0	1765688.5	1963683.0	2104772.5	2260885.0	2239743.0	2125080.5	2096702.0	2084831.5	2048656.0	1960982.0	1862344.5	1800026.0	1782767.5	1706735.5	1608440.5	1535052.0	1443008.5	1343141.0	1239694.5	1151549.0	1039057.0	933931.0	823131.5	681741.5	575499.5	491290.5	408652.5	323203.5	239787.5	183448.0	144963.5	104866.0	76455.5	56136.0	45204.0	41085.0	30100.5	17870.5	11376.5	7293.5	4792.5	3057.0	1778.5	913.0	453.0	302.5	206.5	124.0	111.0	94.5	63.0	58.0	56.5	44.0	29.0	28.0	32.5	39.5	48.0
BON_B14-51_1_2	47183.0	29698.0	15084.5	19368.5	18215.5	12094.5	6657.5	4281.5	3895.0	4156.5	4533.0	5026.0	5679.5	6510.0	7779.5	9657.0	12480.5	16262.5	22169.0	32034.0	46399.5	66484.5	95367.0	136005.0	192403.0	261574.5	342644.5	442873.5	551895.0	669856.0	804888.0	958908.5	1132772.0	1307819.0	1505039.0	1729192.0	1958136.5	2202125.5	2402545.0	2560968.5	2751198.0	2933503.5	3081762.5	3268309.0	3500940.0	3734532.0	3854844.5	3828703.5	3832392.0	3816844.0	3809046.0	3887563.0	3855718.5	3757412.0	3717995.5	3680722.5	3532996.0	3297571.0	3118253.0	2997949.0	2879116.5	2721153.5	2487008.5	2249093.0	2021005.0	1748849.0	1444345.0	1197026.5	980460.0	749408.0	557517.0	403330.5	292966.5	206164.0	143525.0	93992.5	57895.5	40094.0	26074.5	15650.0	8278.5	4211.5	2356.5	1461.5	1015.5	778.0	599.5	485.5	411.5	382.0	330.5	264.5	259.0	269.0	250.0	232.5	219.5	207.0	204.5	262.0	716.5
BON_B14-60-1_2	4602.0	2984.0	1411.5	1506.5	1551.0	1615.0	1769.0	2021.5	2296.5	2607.5	2912.0	3194.5	3709.5	4250.0	5183.0	6825.5	9180.5	12962.5	18902.5	29211.0	44464.5	67964.5	101307.0	151265.0	218593.5	304051.5	412256.0	533255.0	665631.0	796988.5	923238.5	1045832.5	1183075.5	1330869.5	1470126.0	1628771.5	1822269.0	2067144.5	2260993.5	2423763.5	2619635.5	2808480.5	3086881.5	3320660.0	3421010.5	3584690.5	3663542.5	3555923.0	3437741.5	3418422.0	3480102.0	3492644.0	3375116.5	3315873.0	3246345.5	3103298.5	3061305.5	2905725.0	2704187.0	2553376.5	2374946.5	2187568.0	1947811.5	1747743.5	1555185.5	1313225.0	1102907.0	931549.5	766424.5	585707.5	416401.5	297430.5	220184.0	154778.0	112230.5	83070.5	67484.0	62013.5	45466.0	29117.5	21958.5	17549.0	14585.0	12651.5	11044.0	9494.5	8262.5	7093.5	6139.0	5314.0	4435.5	3678.0	3036.0	2391.5	1748.5	1319.5	976.0	647.5	407.5	323.5	411.5
BON_B14-71-2_1	7768.0	5228.5	2216.5	1706.0	1537.0	1298.5	1159.0	1178.5	1277.5	1444.0	1561.5	1725.0	2056.0	2461.0	3107.0	3991.0	5307.0	7441.0	10737.5	15922.5	23754.5	35347.0	51444.0	74465.0	106059.5	145016.0	196785.0	259068.5	328722.0	403487.0	481845.5	567882.0	669738.0	779473.5	889594.5	1010527.0	1149379.0	1309698.0	1435648.0	1545637.5	1679728.0	1792887.0	1939786.0	2098516.5	2147935.5	2211567.0	2274241.5	2215481.5	2158853.0	2163349.5	2172533.0	2152922.5	2086843.0	2037825.0	1991896.5	1922804.5	1871626.5	1785368.0	1697048.5	1612734.0	1527433.0	1430417.5	1285228.5	1149978.5	1029076.0	902148.5	787859.5	680030.5	563641.5	441292.0	326314.5	239995.0	180014.0	130178.5	94617.5	67541.0	51849.5	43865.5	30678.5	18151.0	11421.0	6972.0	4218.5	2644.0	1532.5	792.5	433.0	270.0	192.0	143.5	99.0	85.5	78.0	60.5	49.0	43.5	36.0	26.5	25.0	29.0	50.0
BON_B14-75-1_1	7515.0	5075.0	2202.0	1676.0	1454.0	1226.0	1052.5	1094.5	1249.0	1319.0	1456.0	1618.5	1927.0	2391.0	2988.5	3911.5	5299.0	7525.5	10974.5	16527.0	25303.0	38817.0	57865.0	85414.5	122796.0	170152.0	229478.5	298479.0	376753.0	461685.5	554407.0	653343.5	755201.5	857216.5	955282.0	1059534.5	1168285.0	1284418.5	1393334.5	1494288.0	1598166.5	1688627.5	1784927.0	1885906.5	1954766.5	2021741.5	2059326.5	2041811.5	2023632.5	2010327.0	1994637.5	1982364.5	1965996.0	1941059.5	1901866.0	1862481.5	1805651.0	1714248.0	1641139.5	1574837.0	1500369.5	1425869.0	1316720.0	1209892.5	1110262.0	977142.0	832382.0	704540.0	593371.5	477970.5	360919.0	268809.0	201192.0	142576.0	101603.5	73072.0	53821.0	40881.5	28547.0	16552.0	9479.5	5172.0	2854.0	1720.5	977.0	554.5	361.5	284.5	197.5	128.0	100.5	84.5	66.5	67.5	64.5	57.5	40.0	26.5	37.0	58.5	89.0
BON_B15-118_1	752.0	584.5	464.5	582.5	753.0	925.5	1053.5	1221.5	1395.5	1589.0	1841.0	2169.5	2573.5	3053.5	3804.0	5145.5	7026.0	9762.5	14180.0	21561.0	32493.5	49961.0	75744.5	112812.5	162516.5	225740.0	307869.0	396410.0	495170.5	598770.0	696077.0	794999.5	906458.0	1043706.0	1179336.0	1329355.5	1526264.5	1781101.0	1986567.0	2178856.5	2391668.5	2556083.0	2857083.0	3107183.5	3240187.5	3458613.0	3470328.0	3358887.5	3276487.5	3224727.0	3229725.0	3178625.0	3052655.5	2946957.0	2955638.5	2897607.5	2783979.0	2650197.0	2502663.0	2342702.5	2170586.0	2024433.0	1801847.5	1611426.5	1435029.5	1190106.5	984427.0	825583.0	675590.0	517842.0	365530.0	265194.5	199550.0	132622.5	88364.0	60361.5	46722.5	42299.5	30033.5	16789.0	10699.5	7326.5	5457.0	4129.5	3304.5	2730.5	2266.5	1937.0	1642.0	1349.0	1135.5	980.5	791.5	645.5	534.0	417.0	310.0	233.5	189.5	207.0	307.0
BON_B15-125_1_2	81594.0	49388.0	20719.5	26752.5	26017.0	17419.0	9184.5	5526.5	4679.5	4796.5	5221.5	5789.0	6512.5	7510.0	8977.0	11231.5	14800.0	19877.0	27996.0	40452.5	59438.0	87239.5	124246.0	178777.5	246777.5	324964.0	423777.0	546169.0	676491.0	820151.0	977412.0	1145346.5	1346684.5	1562010.0	1789518.0	2046407.0	2321802.5	2625693.5	2917350.0	3184854.0	3460587.0	3706801.5	4004380.0	4412541.0	4816606.5	5193631.5	5412985.5	5465063.5	5561179.5	5608802.0	5698117.0	5893031.5	5898624.5	5784660.5	5733646.5	5683348.5	5421856.5	5048989.5	4807872.5	4631676.5	4431743.0	4158998.5	3782552.5	3388486.5	3019667.0	2644139.0	2253218.0	1908169.5	1572619.5	1213522.5	915824.5	682528.5	521552.5	388771.5	284171.0	194973.0	126674.0	89833.5	59922.5	37311.5	20947.5	11399.5	6130.0	3633.0	2316.5	1689.0	1332.5	1042.5	895.5	784.5	692.5	628.0	576.5	561.0	520.5	494.5	473.5	448.0	454.5	602.0	1081.5
BON_B15-26_1_1	57395.0	35155.5	15718.5	19708.5	18220.5	11944.5	6425.0	4010.0	3570.5	3721.0	3916.5	4226.0	4799.5	5561.0	6717.5	8191.5	10655.0	14529.5	19921.0	28874.0	42925.5	62353.5	89435.5	130908.5	182990.0	242486.5	319060.0	413519.5	514910.5	625310.5	746754.0	881588.5	1038616.0	1206225.5	1394436.5	1607354.0	1829603.0	2065797.0	2294173.0	2505793.0	2718288.0	2891469.5	3064145.0	3299302.5	3503533.5	3713985.5	3867197.5	3843900.5	3805960.0	3782231.0	3797106.0	3876692.0	3866643.5	3774636.5	3719140.5	3658590.5	3443601.5	3205077.0	3048725.0	2906121.5	2767923.5	2595883.5	2383097.5	2143472.0	1896778.5	1648792.0	1381485.0	1143876.0	933033.0	716743.5	532655.0	390597.5	286306.5	198595.5	137592.5	93100.5	60004.5	40902.0	26652.5	15967.5	8795.0	4649.5	2623.0	1633.0	1155.0	876.5	649.0	514.0	436.5	381.5	345.5	324.0	309.5	282.5	240.5	223.0	217.0	201.0	209.5	282.0	632.0
BON_B15-76-2_2	874.0	675.0	527.5	703.5	903.0	1079.0	1272.0	1521.5	1779.0	2011.5	2312.0	2757.0	3235.0	3905.5	4923.0	6407.5	8737.5	12269.5	17721.0	26900.0	40435.5	61345.0	92712.5	140910.5	203470.0	283138.5	388040.5	504794.0	637570.0	771207.0	893030.5	1000796.5	1117109.0	1251733.5	1377543.5	1525562.0	1698736.0	1903966.0	2080192.0	2225894.5	2407467.0	2582085.5	2790598.0	2959092.5	3020075.0	3182698.5	3308995.5	3194101.5	3056753.5	3041658.0	3102909.5	3123155.0	3051321.0	3012743.0	2977957.5	2939067.5	2906668.5	2763305.5	2619659.0	2496904.0	2385196.0	2244513.5	2021207.0	1857141.5	1673530.5	1414070.5	1182853.0	1001491.0	844243.5	672332.5	494184.0	362985.0	276292.0	197863.5	142405.0	104483.5	82735.0	71221.0	51073.5	30370.0	19838.0	13016.0	9041.0	6575.5	4768.5	3544.5	2819.0	2291.0	1816.0	1519.0	1322.0	1121.5	912.0	707.5	530.5	439.5	376.0	278.0	206.0	196.5	309.0
BON_B15-98_1_2	60636.0	37145.5	16733.0	21868.5	21264.0	14224.5	7531.0	4521.0	3918.0	4136.0	4370.5	4670.0	5169.5	6007.0	7147.0	8756.0	11356.0	14983.0	20262.0	28924.5	41995.0	61015.0	88642.5	126338.0	176304.0	239072.5	315833.0	408338.5	507692.5	615918.0	737131.5	879838.5	1048812.0	1221137.0	1413188.5	1635796.5	1860928.5	2111536.0	2366029.5	2586525.0	2808171.0	3034134.5	3270374.5	3548359.5	3851160.5	4155010.5	4349491.5	4369404.5	4364389.5	4339709.5	4330352.0	4416860.0	4401217.0	4312637.5	4282699.5	4258727.0	4071897.0	3808410.5	3672922.5	3577203.5	3468350.5	3302964.0	3048491.5	2792555.5	2534293.5	2219730.0	1877053.5	1595285.5	1334130.0	1050377.0	800929.0	595333.0	447667.0	325120.0	233678.5	157676.0	99988.5	70999.0	48487.0	29713.0	16367.0	8606.5	4394.0	2501.5	1562.5	1114.0	832.5	637.5	521.5	423.5	377.5	329.0	304.0	322.0	278.5	203.5	196.0	221.5	247.0	247.0	582.0
BON_B16-19_1	8496.0	5597.5	2232.0	1696.0	1552.0	1368.5	1263.0	1298.5	1313.5	1437.0	1631.5	1859.5	2197.0	2562.0	3063.0	3907.0	4993.5	6577.5	9007.5	12422.0	17306.0	24483.5	34846.0	50285.0	69388.5	92332.0	123812.0	163640.5	208124.5	253566.5	302498.5	358954.0	432408.5	521472.5	607325.5	715400.0	858737.0	1025060.5	1158594.5	1274652.5	1434358.5	1613660.5	1826455.0	2002387.0	2144987.5	2308316.5	2345789.5	2273174.0	2268649.5	2341859.5	2353722.5	2312388.0	2280783.5	2241415.0	2210707.5	2196384.5	2165103.5	2082254.5	2023718.0	1960104.5	1871345.5	1779586.0	1615914.0	1449263.5	1294166.5	1108297.0	932786.0	781474.5	638415.5	489191.5	345528.0	251331.0	191222.5	128721.0	85684.0	58306.0	41799.5	33768.0	23845.5	14125.0	7997.5	4524.5	2362.0	1205.5	700.5	426.0	266.0	204.0	143.5	105.5	92.5	81.5	80.5	73.0	57.0	38.5	30.5	33.0	26.5	35.5	59.0
BON_B16-22_1	7438.0	5138.5	2348.0	1784.5	1561.0	1276.0	1099.5	1074.0	1137.0	1201.5	1287.0	1422.5	1569.0	1843.0	2297.0	3007.5	4021.5	5505.0	8014.5	12249.0	18678.5	28592.0	42156.5	62071.5	88319.5	120861.0	165916.0	219049.5	277611.0	342473.5	407804.5	469356.5	539369.5	624692.5	708377.0	806078.0	916531.0	1039292.0	1160039.5	1259567.0	1383565.0	1507268.0	1634268.0	1746463.0	1817282.5	1900104.5	1948879.0	1918331.0	1879962.5	1897584.5	1922794.0	1946456.5	1976504.5	1980467.5	1984939.5	1992836.0	1975084.5	1913615.0	1857130.0	1780961.5	1658700.5	1567966.0	1437340.5	1302662.0	1144645.0	928815.0	762274.5	643323.0	536083.0	414955.5	298941.0	223306.5	171625.5	118758.5	82770.0	58140.5	47468.0	43547.5	28985.5	14179.5	8211.0	4792.5	2823.5	1677.0	949.0	510.0	296.0	228.0	186.5	152.5	121.5	97.0	76.0	52.0	50.5	51.5	40.0	41.0	41.5	39.0	56.0
BON_B16-50_1_2	35489.0	22752.0	12927.5	17491.0	17040.0	11640.0	6439.5	3964.5	3393.5	3562.5	3957.0	4347.0	4830.0	5706.0	6878.0	8551.5	11091.0	14566.5	19857.0	27624.0	39720.0	56923.0	80544.5	115193.5	159879.0	212864.5	277709.5	354128.5	433475.5	520483.0	618607.5	732212.5	867836.0	1009670.5	1171371.5	1354024.5	1543326.5	1757780.5	1973901.0	2179745.5	2380926.0	2551898.0	2726265.0	2966606.5	3228875.0	3508005.5	3710777.5	3731988.5	3757770.5	3749929.0	3743742.0	3881682.5	3901250.5	3813513.0	3797483.0	3807451.0	3687613.5	3430664.5	3285900.5	3215083.0	3089807.0	2951803.0	2721127.5	2471098.0	2248454.0	1969337.0	1668728.5	1437730.5	1217710.0	960671.5	737608.0	555394.0	430291.0	327543.0	247987.5	170847.0	111951.0	86616.5	61413.0	38158.5	20578.5	10903.0	5206.0	2829.5	1646.5	1113.5	824.5	635.0	485.5	420.5	399.0	339.0	299.5	266.5	223.5	233.5	236.0	210.5	197.5	320.5	849.0
BON_B16-53-1_1	2658.0	2624.5	2741.5	2859.5	2936.5	3082.5	3316.5	3742.5	4260.0	4822.5	5490.5	6240.5	7091.5	8141.5	9428.5	11295.5	13709.5	16887.5	21017.0	27065.0	35967.5	48454.0	65237.0	89078.5	122014.5	161734.5	214985.5	285972.0	371616.5	469778.5	597422.0	825204.0	1171045.5	1544867.0	1904857.5	2468853.5	3365077.0	4501807.0	5243681.5	5799541.5	6702419.5	7523608.5	8977245.5	10625965.0	11177678.5	11969401.5	12705716.5	11821078.0	11072233.5	11063028.5	10888062.5	9932994.0	8069471.5	6923953.0	6435322.5	5795227.5	5066632.5	4438759.0	4187110.0	3902218.0	3474595.5	3132600.5	2748672.0	2391589.5	2135004.0	1869912.5	1660483.0	1481712.5	1256347.5	1010693.5	783985.0	605677.5	484732.5	386580.5	302868.5	231731.0	181950.0	153552.0	123570.5	95759.0	69142.5	46543.5	31329.5	21652.5	12973.5	6501.0	3111.5	1505.0	619.5	337.5	220.5	153.5	111.0	86.0	70.5	69.0	66.0	56.5	43.5	44.0	50.0
BON_B16-57_1_2	26931.0	17566.0	10526.0	14125.5	13548.0	8996.5	4796.5	2951.5	2624.5	2781.5	3075.0	3466.5	3954.0	4675.0	5657.5	6973.5	9102.5	12005.0	16386.0	23335.0	33622.0	48433.5	68884.0	96780.0	135310.0	181908.0	236509.0	303470.0	376159.5	456599.5	547707.0	649174.5	764029.5	885761.5	1022211.5	1173655.5	1331203.5	1501678.5	1657472.0	1805967.0	1963761.0	2100328.5	2259598.0	2459784.0	2649991.5	2846684.5	2970139.0	2981185.0	2994647.5	3002746.5	3034378.0	3125573.0	3133175.0	3070988.5	3040072.0	3036622.0	2918991.5	2721677.0	2594628.0	2486253.5	2374743.0	2233731.5	2038990.0	1843281.0	1653941.0	1442686.5	1223414.0	1038055.5	860543.0	665469.5	500626.5	373001.5	280737.5	205132.5	149270.0	102440.0	65706.0	46727.0	31289.0	19048.0	10588.5	5657.5	2996.5	1756.5	1139.5	808.0	616.0	484.0	397.5	365.0	315.5	282.5	278.0	272.5	251.0	217.0	182.0	171.0	213.5	273.0	633.0
BON_B16-75-1_2	873.0	653.0	522.5	654.0	820.0	1019.0	1182.0	1363.5	1549.0	1742.5	2002.5	2313.5	2665.0	3242.0	4083.5	5248.5	6938.5	9498.0	13550.0	19785.5	29442.5	44604.5	66380.5	99764.5	144679.5	201563.0	276791.5	364722.0	463727.0	569643.0	674450.0	783053.0	906512.0	1043377.5	1180988.0	1334268.5	1513997.0	1749151.5	1941630.5	2081775.0	2265313.5	2470400.0	2771735.0	3006845.0	3149888.0	3353879.5	3339328.5	3194031.0	3171098.0	3199910.0	3243303.5	3204335.5	3103474.0	3040384.0	2970357.0	2916449.5	2854434.0	2698203.5	2574067.5	2466597.0	2332258.0	2197092.0	1989471.0	1824797.0	1652426.5	1386335.0	1157762.0	982978.0	821506.0	651916.0	477567.5	354612.0	274083.0	192216.5	134161.5	95567.5	74036.0	64197.5	46847.0	27816.5	17372.5	11283.5	7549.0	5303.5	3796.0	2746.5	2133.5	1797.0	1472.5	1152.0	925.5	770.5	626.0	496.0	382.0	286.5	217.5	189.5	146.5	116.0	198.0
BON_B16_30_1_1	2168.0	1954.0	1866.0	1969.0	1972.5	2110.5	2340.5	2574.0	2863.5	3261.0	3803.5	4450.0	5145.5	6092.5	7081.0	8394.0	10580.0	13574.0	17475.5	22863.5	30920.0	42684.5	58694.0	85092.5	124242.5	172565.5	232853.5	305793.5	387742.0	467901.5	560340.0	686631.0	863630.0	1115051.0	1340262.0	1618177.0	1930342.0	2240252.5	2584804.0	2893441.5	3299507.0	3739737.0	4372820.0	4972067.0	5236035.0	5451353.0	5694451.5	5857388.0	5913501.5	6022567.5	5981986.5	5936034.5	6145258.0	6397442.0	6678401.5	6945742.0	6980150.5	6769764.0	6918860.0	7055837.0	6707260.5	6360119.5	5731637.0	4974515.5	4443844.5	3826121.0	3210201.5	2750079.0	2312615.0	1807781.5	1266742.5	894883.5	719522.0	549036.0	372327.5	250928.5	194092.0	168010.5	131143.5	91146.5	61517.5	40133.5	25798.0	16565.5	9592.5	4878.0	2732.5	1523.0	670.0	370.5	252.0	201.5	173.5	132.5	101.5	94.0	80.5	65.5	62.0	51.0	79.0
BON_B16_80_1_1	765.0	1130.5	1553.0	1548.0	1515.0	1529.5	1533.5	1596.5	1713.5	1886.0	2120.5	2367.0	2718.0	3115.5	3610.5	4418.5	5684.0	7628.0	10566.5	14765.5	20896.0	30177.0	43883.0	64602.0	93291.5	128947.5	174680.0	233761.5	299593.0	370632.0	461372.0	580222.0	745143.0	951692.5	1153036.0	1443509.0	1890691.5	2392132.5	2647636.0	2812325.0	3157139.5	3579264.5	4283573.5	4892157.5	5298602.5	5779347.0	5759294.5	5366584.0	5238458.0	5496013.5	5484524.0	5061773.0	4657451.0	4411071.0	4327813.0	4210912.5	4043751.5	3795545.5	3740725.5	3693227.5	3393578.5	3145606.0	2814934.0	2457464.0	2226069.0	1941182.0	1681767.5	1472160.0	1229934.0	960154.5	696377.0	527760.5	429771.0	318679.0	233065.5	172930.5	137855.5	122546.0	98542.0	71865.5	48535.5	30782.0	19332.5	12650.5	7433.5	3630.5	1895.5	1027.0	378.5	173.0	126.0	103.0	86.0	64.5	53.5	49.5	36.5	33.5	32.5	28.0	44.5
BON_B17-23_1	777.0	715.0	776.0	1021.5	1248.5	1487.5	1872.0	2208.5	2473.0	2839.0	3197.0	3744.5	4493.0	5515.0	6838.0	9300.0	13091.5	17779.5	26398.0	42061.5	64796.0	101351.0	154179.0	233773.0	341928.5	476179.5	661411.5	878799.5	1122591.0	1382828.0	1642895.5	1914624.5	2251767.5	2650159.5	3015883.0	3452310.0	4071420.0	4847726.5	5482463.5	5983893.0	6641884.0	7191505.5	8043953.0	8991729.5	9398953.5	9804206.5	9940928.0	9679143.5	9463472.0	9400509.5	9443451.0	9350844.5	9091952.5	8899808.5	8756012.5	8606567.5	8468552.5	8012423.5	7586866.0	7193510.0	6698403.5	6328119.0	5796959.0	5443650.0	4916296.0	4012761.5	3317809.5	2831399.5	2396513.5	1908616.0	1390568.0	1023089.0	798524.5	576019.5	424371.5	317779.0	243712.0	210731.0	179713.0	132334.5	88100.5	55481.0	34138.0	19865.0	11610.5	7686.5	6042.0	5310.0	4973.5	4801.5	4707.5	4815.0	4993.0	5118.0	5096.5	5268.0	5780.5	6483.5	7684.0	9151.0	55038.5
BON_B17-28_1	831.0	805.0	862.0	1048.0	1293.5	1576.5	1945.0	2385.0	2752.5	3123.5	3526.0	3991.5	4522.0	5354.5	6751.5	8611.0	11794.0	16757.5	25346.5	39504.0	62950.0	100160.0	153436.0	235026.0	347844.0	487623.0	668065.0	887387.5	1117778.0	1366138.5	1653324.0	1974808.0	2315321.0	2646155.5	3022182.0	3468486.5	3925568.0	4427468.0	4892938.5	5295995.0	5758503.0	6204001.5	6603209.0	7142314.0	7810788.0	8566267.5	9180592.5	9388400.0	9531124.5	9498290.5	9539119.5	9963006.0	10088804.5	10053069.0	9995934.0	9883643.5	9788520.0	9367346.5	8989316.0	8843148.5	8674496.5	8417289.5	7923482.5	7470172.0	7042282.0	6412844.5	5580872.5	4842502.5	4183124.0	3461337.0	2804754.5	2230409.0	1803833.5	1404668.5	1093398.5	826386.5	607843.0	477800.0	350801.5	240918.0	163068.0	103830.5	58096.5	30340.0	15932.0	10581.0	8697.0	7998.0	7365.5	7241.0	7483.0	7785.5	8039.5	8279.5	8503.5	8629.5	8935.0	9817.0	12320.0	15594.5	70568.0
BON_B18-24_1	184.0	202.0	265.5	385.0	513.0	644.0	813.5	978.5	1117.0	1243.0	1349.0	1508.0	1804.0	2139.5	2647.0	3527.5	4695.5	6531.0	9463.5	14411.0	22515.5	35786.5	54005.0	81680.0	117394.0	161546.0	223879.5	294442.5	371756.0	458774.0	546720.5	643594.0	761703.0	894682.5	1048063.0	1221794.5	1405949.5	1663844.5	1908906.5	2133208.0	2357486.5	2513643.0	2814146.5	3182715.5	3373816.0	3508576.5	3596719.5	3495681.0	3328837.5	3253713.0	3260934.5	3281530.5	3162766.0	3044109.5	2986362.5	2897303.0	2812562.0	2650632.0	2489871.5	2327123.5	2124989.5	1947346.5	1731020.0	1559838.5	1385810.0	1132311.0	912567.0	740761.0	592240.0	438082.0	294857.0	204010.0	146028.0	89723.5	55962.5	37106.5	26764.0	22936.5	16651.5	9576.0	6328.5	5102.5	4695.5	4653.5	4723.0	4821.0	5078.5	5332.5	5435.0	5526.0	5396.5	5258.5	5191.0	4891.5	4508.5	3984.0	3288.5	2733.0	2487.5	2541.0	15913.5
BON_B18-25_1	243.0	252.0	302.0	458.0	652.0	848.5	1071.0	1239.0	1424.5	1589.5	1704.0	1901.0	2134.5	2332.0	2675.0	3485.0	4652.5	6454.5	9622.5	14638.5	22682.5	34862.0	51263.5	76267.0	108970.0	148428.0	200856.5	262576.5	335023.0	415141.5	499556.0	595761.0	725112.5	876815.0	1031551.5	1212369.5	1431204.0	1729430.5	1942927.5	2117133.5	2353912.0	2527949.5	2840838.5	3263184.5	3390935.0	3553634.5	3750944.5	3611623.0	3428124.0	3383381.5	3424348.0	3383514.0	3193219.5	3069357.0	3041739.0	2984371.0	2916416.5	2757182.0	2622504.0	2486775.5	2328590.0	2172014.0	1958865.0	1830816.0	1654496.5	1429099.0	1239034.5	1030419.0	841442.5	644984.5	452903.0	325362.0	242672.0	163654.5	111831.5	78752.5	58959.0	50605.5	37934.5	23940.5	15959.0	11596.0	9280.5	8056.0	7609.5	7690.0	7827.0	8094.5	8332.0	8464.5	8462.0	8203.5	7877.5	7390.5	6804.5	6144.0	5212.0	4337.0	3949.5	3578.5	17118.5
BON_B18-54_1	336.0	299.0	336.5	494.0	681.5	868.5	1059.0	1198.0	1292.0	1471.0	1691.0	1933.5	2258.0	2542.5	3166.5	4406.5	6239.5	9373.5	14723.5	23487.0	36916.5	58008.0	87115.0	128994.5	186679.5	258408.5	348272.5	451751.5	567181.0	690908.0	814815.0	943508.5	1089839.5	1254867.0	1413395.5	1573798.5	1777249.0	2043964.5	2249454.5	2394265.0	2569785.0	2738855.0	3047731.5	3380413.0	3528643.0	3680925.0	3723410.0	3571971.5	3453675.5	3465902.0	3493990.5	3437344.5	3285919.0	3199257.0	3178962.0	3095547.5	3010101.5	2839891.0	2706004.5	2593105.5	2433943.0	2284608.0	2043046.0	1811866.0	1612357.0	1377524.0	1144844.5	935555.0	753566.5	567401.5	388346.0	268276.5	192018.0	121875.0	76241.0	48461.5	33112.0	27928.0	20442.5	11425.0	6436.0	4184.0	3201.0	2736.5	2584.5	2643.0	2663.0	2904.5	3213.5	3529.5	3908.5	4246.0	4772.5	5282.5	5545.0	5594.0	5528.5	5433.5	5369.0	5440.5	34990.5
